Time (s), Error (km)
11544.821986698487307876,0.000000000000000000
11644.821986698487307876,0.000000000000000000
11744.821986698487307876,0.000000000000000000
11844.821986698487307876,0.000000000000000000
11878.907147932124644285,0.000000000000000000
11947.077470399399317103,0.000000000000000000
12047.077470399399317103,0.000000000000000000
12147.077470399399317103,0.000000000000000000
12247.077470399399317103,0.000000000000000000
12347.077470399399317103,0.000000000000000000
12447.077470399399317103,0.000000000000000000
12547.077470399399317103,0.000000000000000000
12564.509365904876176501,0.000000000000000000
12599.373156915829895297,0.000000000000000000
12669.100738937737332890,0.000000000000000000
12769.100738937737332890,0.000000000000000000
12869.100738937737332890,0.000000000000000000
12969.100738937737332890,0.000000000000000000
13069.100738937737332890,0.000000000000000000
13169.100738937737332890,0.000000000000000000
13171.664533806888357503,0.000000000000000000
13176.792123545190406730,0.000000000000000000
13187.047303021794505185,0.000000000000000000
13207.557661975002702093,0.000000000000000000
13248.578379881419095909,0.000000000000000000
13330.619815694251883542,0.000000000000000000
13430.619815694251883542,0.000000000000000000
13530.619815694251883542,0.000000000000000000
13630.619815694251883542,0.000000000000000000
13673.837057347105655936,0.000000000000000000
13760.271540652813200722,0.000000000000000000
13860.271540652813200722,0.000000000000000000
13960.271540652813200722,0.000000000000000000
14049.079587555697798962,0.000000000000000000
14149.079587555697798962,0.000000000000000000
14249.079587555697798962,0.000000000000000000
14280.992225249119655928,0.000000000000000000
14344.817500635963369859,0.000000000000000000
14359.439275319859007141,0.000000000000000000
14359.439275319859007141,0.000000000000000000
14359.449275319859225419,0.000000000000000000
14359.469275319859661977,0.000000000000000000
14359.509275319860535092,0.000000000000000000
14359.589275319860462332,0.000000000000000000
14359.749275319860316813,0.000000000000000000
14360.069275319860025775,0.000000000000000000
14360.709275319859443698,0.000000000000000000
14361.989275319860098534,0.000000000000000000
14364.549275319859589217,0.000000000000000000
14369.669275319860389573,0.000000000000000000
14379.909275319860171294,0.000000000000000000
14400.389275319859734736,0.000000000000000000
14437.886325390600177343,0.000000000000000000
14512.880425532081062556,0.000000000000000000
14612.880425532081062556,0.000000000000000000
14669.798963084020215319,0.000000000000000000
14769.798963084020215319,0.000000000000000000
14869.798963084020215319,0.000000000000000000
14969.798963084020215319,0.000000000000000000
15045.041493292612358346,0.000000000000000000
15145.041493292612358346,0.000000000000000000
15245.041493292612358346,0.000000000000000000
15345.041493292612358346,0.000000000000000000
15445.041493292612358346,0.000000000000000000
15545.041493292612358346,0.000000000000000000
15547.214016832827837788,0.000000000000000000
15551.559063913258796674,0.000000000000000000
15560.249158074120714446,0.000000000000000000
15577.629346395844549988,0.000000000000000000
15612.389723039292221074,0.000000000000000000
15681.910476326187563245,0.000000000000000000
15781.910476326187563245,0.000000000000000000
15881.910476326187563245,0.000000000000000000
15981.910476326187563245,0.000000000000000000
16081.910476326187563245,0.000000000000000000
16154.369184734840018791,0.000000000000000000
16254.369184734840018791,0.000000000000000000
16354.369184734840018791,0.000000000000000000
16454.369184734838199802,0.000000000000000000
16554.369184734838199802,0.000000000000000000
16654.369184734838199802,0.000000000000000000
16754.369184734838199802,0.000000000000000000
16839.971402707593369996,0.000000000000000000
16939.971402707593369996,0.000000000000000000
17039.971402707593369996,0.000000000000000000
17139.971402707593369996,0.000000000000000000
17239.971402707593369996,0.000000000000000000
17339.971402707593369996,0.000000000000000000
17439.971402707593369996,0.000000000000000000
17539.971402707593369996,0.000000000000000000
17574.056563941230706405,0.000000000000000000
17642.226886408505379222,0.000000000000000000
17742.226886408505379222,0.000000000000000000
17842.226886408505379222,-19501.771736896476795664
17942.226886408505379222,12621.700127282725588884
18042.226886408505379222,43423.579267301560321357
18142.226886408505379222,0.000000000000000000
18242.226886408505379222,-19503.968399276964191813
18324.541624358414992457,12617.273911155843961751
18424.541624358414992457,43424.344647572776011657
18524.541624358414992457,0.000000000000000000
18624.541624358414992457,-19508.360444345591531601
18724.541624358414992457,12608.420651250618902850
18824.541624358414992457,43425.872558941715396941
18924.541624358414992457,0.000000000000000000
19024.541624358414992457,-19517.139414591983950231
19058.626785592052328866,12590.710823944677031250
19126.797108059327001683,43428.916985195042798296
19226.797108059327001683,0.000000000000000000
19326.797108059327001683,-19534.676866545658413088
19426.797108059327001683,12555.277964224358584033
19526.797108059327001683,43434.960253425357223023
19626.797108059327001683,0.000000000000000000
19726.797108059327001683,-19566.715519481069350149
19744.229003564803861082,12490.358094912067826954
19779.092794575757579878,43445.867434867061092518
19848.820376597665017471,0.000000000000000000
19948.820376597665017471,-19630.517421322412701556
20048.820376597665017471,12360.343152697487312253
20148.820376597665017471,43467.070681493547454011
20248.820376597665017471,0.000000000000000000
20348.820376597665017471,-19715.020690081120847026
20351.384171466816042084,12186.616529760241974145
20356.511761205118091311,43494.076470863561553415
20366.766940681722189765,0.000000000000000000
20387.277299634930386674,-19762.825789665719639743
20428.298017541346780490,12087.552083441976719769
20510.339453354179568123,43508.800990997136977967
20610.339453354179568123,0.000000000000000000
20710.339453354179568123,-19846.298013244191679405
20810.339453354179568123,11913.191484977101936238
20853.556695007035159506,43533.534393630034173839
20939.991178312746342272,0.000000000000000000
21039.991178312746342272,-19929.110279750857444014
21139.991178312746342272,11738.434729443115429603
21228.799225215625483543,43556.820077135278552305
21328.799225215625483543,0.000000000000000000
21428.799225215625483543,-20011.260321072859369451
21460.711862909047340509,11563.287914378224741085
21524.537138295891054440,43578.658328878402244300
21539.158912979786691722,0.000000000000000000
21539.158912979786691722,-20072.634180759981973097
21539.168912979785091011,11431.249373039194324519
21539.188912979785527568,43594.135864124589716084
21539.228912979786400683,0.000000000000000000
21539.308912979788146913,-20153.618222674569551600
21539.468912979788001394,11255.433665198012022302
21539.788912979787710356,43613.438207242717908230
21540.428912979787128279,0.000000000000000000
21541.708912979785964126,-20233.933745500704389997
21544.268912979787273798,11079.244599403718893882
21549.388912979786255164,43631.293761648383224383
21559.628912979787855875,0.000000000000000000
21580.108912979787419317,-20313.578443100734148175
21617.605963050526042935,10902.688216294533049222
21692.600063192003290169,43647.702707251388346776
21792.600063192003290169,0.000000000000000000
21849.518600743947899900,-20392.549998483817034867
21949.518600743947899900,10725.770543161936075194
22049.518600743947899900,43662.665195332912844606
22149.518600743947899900,0.000000000000000000
22224.761130952541861916,-20470.846083503492991440
22324.761130952541861916,10548.497594709941040492
22424.761130952541861916,43676.181348545898799784
22524.761130952541861916,0.000000000000000000
22624.761130952541861916,-20472.539574366146553075
22724.761130952541861916,10544.642389178923622239
22726.933654492757341359,43676.458938461182697210
22731.278701573188300245,0.000000000000000000
22739.968795734050218016,-20475.925596237233548891
22757.348984055774053559,10536.931483842556190211
22792.109360699221724644,43677.012070489879988600
22861.630113986117066815,0.000000000000000000
22961.630113986117066815,-20482.693799840762949316
23061.630113986117066815,10521.507697917048062664
23161.630113986117066815,43678.110143363606766798
23261.630113986117066815,0.000000000000000000
23334.088822394769522361,-20496.214840716347680427
23434.088822394769522361,10490.652239808705417090
23534.088822394769522361,43680.273524560303485487
23634.088822394769522361,0.000000000000000000
23734.088822394769522361,-20523.195410880784038454
23834.088822394769522361,10428.909896551216661464
23934.088822394769522361,43684.469230111710203346
24019.691040367521054577,0.000000000000000000
24119.691040367521054577,-20576.910134038906107889
24219.691040367521054577,10305.300445130507796421
24319.691040367521054577,43692.336422971296997275
24419.691040367521054577,0.000000000000000000
24519.691040367521054577,-19230.072558628417027649
24619.691040367521054577,13160.606300213166832691
24719.691040367521054577,43322.871536012040451169
24753.776201601158390986,0.000000000000000000
24821.946524068433063803,-19317.591079920202901121
24921.946524068433063803,12988.842215134773141472
25021.946524068433063803,43356.599388260132400319
25121.946524068433063803,0.000000000000000000
25221.946524068433063803,-19404.463524131573649356
25321.946524068433063803,12816.643713851381107816
25421.946524068433063803,43388.877096395161061082
25504.261262018346315017,0.000000000000000000
25604.261262018346315017,-19432.050516526371211512
25704.261262018346315017,12761.600056273435257026
25804.261262018346315017,43398.872598265566921327
25904.261262018346315017,0.000000000000000000
26004.261262018346315017,-19487.026107748071808601
26104.261262018346315017,12651.382823124802598613
26204.261262018346315017,43418.420755598781397566
26238.346423251983651426,0.000000000000000000
26306.516745719258324243,-19499.583231213469844079
26406.516745719258324243,12626.108779086313006701
26506.516745719258324243,43422.815932620142120868
26606.516745719258324243,0.000000000000000000
26706.516745719258324243,-23833.531633894708647858
26806.516745719258324243,-501.281662799492607974
26906.516745719258324243,41832.214037582321907394
26923.948641224735183641,0.000000000000000000
26958.812432235688902438,-23833.528381497959344415
27028.540014257596340030,-501.262902796082926216
27128.540014257596340030,41832.221516836034425069
27228.540014257596340030,0.000000000000000000
27328.540014257596340030,-23833.941367790521326242
27428.540014257596340030,-503.645421794517687886
27528.540014257596340030,41831.271532091195695102
27531.103809126747364644,0.000000000000000000
27536.231398865049413871,-23833.538138662672281498
27546.486578341653512325,-501.319182805774971712
27566.996937294861709233,41832.199079030084249098
27608.017655201278103050,0.000000000000000000
27690.059091014110890683,-23833.551148096474207705
27790.059091014110890683,-501.394222816191472702
27890.059091014110890683,41832.169161746343888808
27990.059091014110890683,0.000000000000000000
28033.276332666966482066,-23833.577166555569419870
28119.710815972677664831,-501.544302828429920282
28219.710815972677664831,41832.109326461810269393
28319.710815972677664831,0.000000000000000000
28408.518862875556806102,-23833.629201839714369271
28508.518862875556806102,-501.844462818515580693
28608.518862875556806102,41831.989653024553263094
28640.431500568978663068,0.000000000000000000
28704.256775955822377000,-23833.733265871775074629
28718.878550639718014281,-502.444782661017995906
28718.878550639718014281,41831.750294677236524876
28718.888550639716413571,0.000000000000000000
28718.908550639716850128,-23834.357467042926145950
28718.948550639717723243,-506.046697848859253099
28719.028550639719469473,41830.313823351811151952
28719.188550639719323954,0.000000000000000000
28719.508550639719032915,-23835.189247178677760530
28720.148550639718450839,-510.849241053808214019
28721.428550639717286685,41828.397671590471873060
28723.988550639718596358,0.000000000000000000
28729.108550639717577724,-23836.851133744210528675
28739.348550639719178434,-520.454291423874337852
28759.828550639718741877,41824.562430830606899690
28797.325600710457365494,0.000000000000000000
28872.319700851934612729,-23840.168210212352278177
28972.319700851934612729,-539.664244604362693281
29029.238238403879222460,41816.880199505954806227
29129.238238403879222460,0.000000000000000000
29229.238238403879222460,-23846.775561769132764312
29329.238238403879222460,-578.083533505690297716
29404.480768612473184476,41801.468730773100105580
29504.480768612473184476,0.000000000000000000
29604.480768612473184476,-23858.780326723754114937
29704.480768612473184476,-648.423509435186815608
29804.480768612473184476,41773.089237953929114155
29904.480768612473184476,0.000000000000000000
29906.653292152688663919,-23882.429368814453482628
29910.998339233119622804,-789.093133836768629408
29919.688433393981540576,41715.699431181703403126
29937.068621715705376118,0.000000000000000000
29971.828998359153047204,-23913.213909040405269479
30041.349751646048389375,-976.641868876819216894
30141.349751646048389375,41637.864088452297437470
30241.349751646048389375,0.000000000000000000
30341.349751646048389375,-23930.352131622759770835
30441.349751646048389375,-1083.376829031746865439
30513.808460054700844921,41592.892431107618904207
30613.808460054700844921,0.000000000000000000
30713.808460054700844921,-23959.784830632972443709
30813.808460054700844921,-1270.867338431829466572
30913.808460054700844921,41512.705244899334502406
31013.808460054700844921,0.000000000000000000
31113.808460054700844921,-23988.351196489784342702
31199.410678027452377137,-1458.311885417035682622
31299.410678027452377137,41431.016971757766441442
31399.410678027452377137,0.000000000000000000
31499.410678027452377137,-24016.047419026977877365
31599.410678027452377137,-1645.703523344689983787
31699.410678027452377137,41347.825768511429487262
31799.410678027452377137,0.000000000000000000
31899.410678027452377137,-24036.310866239964525448
31933.495839261089713546,-1786.662815061537230577
32001.666161728364386363,41284.238662763767933939
32101.666161728364386363,0.000000000000000000
32201.666161728364386363,-24062.472930055635515600
32301.666161728364386363,-1973.944843329346213068
32401.666161728364386363,41198.409146261721616611
32501.666161728364386363,0.000000000000000000
32601.666161728364386363,-24087.754174739067821065
32683.980899678277637577,-2161.154602840345887671
32783.980899678281275555,41111.071461633597209584
32883.980899678281275555,0.000000000000000000
32983.980899678281275555,-24112.150651473661127966
33083.980899678281275555,-2348.284969193643519247
33183.980899678281275555,41022.223645699370536022
33283.980899678281275555,0.000000000000000000
33383.980899678281275555,-24135.658373199952620780
33418.066060911914973985,-2535.328767633684492466
33486.236383379182370845,40931.863703112860093825
33586.236383379182370845,0.000000000000000000
33686.236383379182370845,-24158.273314056095841806
33786.236383379182370845,-2722.278771754774425062
33886.236383379182370845,40839.989606285380432382
33986.236383379182370845,0.000000000000000000
34086.236383379182370845,-24158.754697403106547426
34103.668278884666506201,-2726.339222492151748156
34138.532069895634776913,40837.976803305988141801
34208.259651917571318336,0.000000000000000000
34308.259651917571318336,-24159.716194026706943987
34408.259651917571318336,-2734.459980532886220317
34508.259651917571318336,40833.949050367955351248
34608.259651917571318336,0.000000000000000000
34708.259651917571318336,-24161.634105734683544142
34710.823446786678687204,-2750.700920629535175976
34715.951036524893424939,40825.884955935485777445
34726.206216001322900411,0.000000000000000000
34746.716574954181851353,-24165.449592923723685089
34787.737292859899753239,-2783.180478880526152352
34869.778728671335557010,40809.722407722030766308
34969.778728671335557010,0.000000000000000000
35069.778728671335557010,-24172.999141679454623954
35169.778728671335557010,-2848.130163378308225219
35212.995970326897804625,40777.259832792937231716
35299.430453638022299856,0.000000000000000000
35399.430453638022299856,-24187.771888500214117812
35499.430453638022299856,-2977.990647076174354879
35588.238500535488128662,40711.784438064183632378
35688.238500535488128662,0.000000000000000000
35788.238500535488128662,-24208.255819876962050330
35820.151138228909985628,-3164.689344515217271692
35883.976413615753699560,40616.315504818121553399
35898.598188299649336841,0.000000000000000000
35898.598188299649336841,-24227.833115447243471863
35898.608188299651374109,-3351.269506509106577141
35898.628188299648172688,40519.325348804944951553
35898.668188299649045803,0.000000000000000000
35898.748188299650792032,-24246.499573064007563516
35898.908188299654284492,-3537.723665257084121549
35899.228188299653993454,40420.811800709285307676
35899.868188299653411377,0.000000000000000000
35901.148188299652247224,-24264.250948628839978483
35903.708188299649918918,-3724.044293962150732114
35908.828188299652538262,40320.772658582376607228
35919.068188299650500994,0.000000000000000000
35939.548188299653702416,-24276.539310312287852867
35977.045238370388688054,-3858.962301373880563915
36052.039338511858659331,40247.331185288960114121
36152.039338511858659331,0.000000000000000000
36208.957876063810545020,-24292.702452889687265269
36308.957876063810545020,-4045.034787186836638284
36408.957876063810545020,40144.655755684936593752
36508.957876063810545020,0.000000000000000000
36584.200406272400869057,-24307.938732195470947772
36684.200406272400869057,-4230.952924540933054232
36784.200406272400869057,40040.448566540988394991
36884.200406272400869057,0.000000000000000000
36984.200406272400869057,-24322.243742392704007216
37084.200406272400869057,-4416.708953963287058286
37086.372929812619986478,39934.707293779349129181
37090.717976893058221322,0.000000000000000000
37099.408071053934691008,-24335.613032703022327041
37116.788259375687630381,-4602.295049913598631974
37151.548636019193509128,39827.429580385331064463
37221.069389306205266621,0.000000000000000000
37321.069389306205266621,-24348.042106745411729207
37421.069389306205266621,-4787.703319206741070957
37521.069389306205266621,39718.613036349845060613
37621.069389306205266621,0.000000000000000000
37693.528097714632167481,-24359.526421864637086401
37793.528097714632167481,-4972.925799405314137402
37893.528097714632167481,39608.255238614809059072
37993.528097714632167481,0.000000000000000000
38093.528097714632167481,-24368.603354666705854470
38193.528097714632167481,-5131.326841732257889817
38293.528097714632167481,39512.560338118593790568
38379.130315687383699697,0.000000000000000000
38479.130315687383699697,-24378.321976770137553103
38579.130315687383699697,-5316.183148118136159610
38679.130315687383699697,39399.335405051722773351
38779.130315687383699697,0.000000000000000000
38879.130315687383699697,-24387.082605097937630489
38979.130315687383699697,-5500.830528438528745028
39079.130315687383699697,39284.562115558415825944
39113.215476921024674084,0.000000000000000000
39181.385799388306622859,-24394.880512076750164852
39281.385799388306622859,-5685.260737591945144231
39381.385799388306622859,39168.237918691193044651
39481.385799388306622859,0.000000000000000000
39581.385799388306622859,-24401.710920443398208590
39681.385799388306622859,-5869.465452963172538148
39781.385799388306622859,39050.360230236648931168
39863.700537338205322158,0.000000000000000000
39963.700537338205322158,-24407.569002508240373572
40063.700537338205322158,-6053.436272621912394243
40163.700537338205322158,38930.926432682485028636
40263.700537338205322158,0.000000000000000000
40363.700537338205322158,-24412.449879406616673805
40463.700537338205322158,-6237.164713484982712544
40563.700537338205322158,38809.933875189191894606
40597.785698571846296545,0.000000000000000000
40665.956021039128245320,-24416.348620338165346766
40765.956021039128245320,-6420.642209441037266515
40865.956021039128245320,38687.379873566686001141
40965.956021039128245320,0.000000000000000000
41065.956021039128245320,-24417.452318161736911861
41165.956021039128245320,-6483.122143902027346485
41265.956021039128245320,38645.249915327811322641
41283.387916544597828761,0.000000000000000000
41318.251707555536995642,-24419.314771800916787470
41387.979289577415329404,-6607.989985536029053037
41487.979289577415329404,38560.444340081550762989
41587.979289577415329404,0.000000000000000000
41687.979289577415329404,-24421.211803343889187090
41787.979289577415329404,-6790.933402801433658169
41887.979289577415329404,38434.723892586014699191
41890.543084446610009763,0.000000000000000000
41895.670674184999370482,-24422.111471656418871135
41905.925853661778091919,-6973.599459176503842173
41926.436212615335534792,38307.433684980547695886
41967.456930522450420540,0.000000000000000000
42049.498366336680192035,-24422.008629085335996933
42149.498366336680192035,-7155.979234821859790827
42249.498366336680192035,38178.570898798338021152
42349.498366336680192035,0.000000000000000000
42392.715607986829127185,-24420.898072029005561490
42479.150091287126997486,-7338.063716845143062528
42579.150091287126997486,38048.132682192204811145
42679.150091287126997486,0.000000000000000000
42767.958138195419451222,-24418.774540098307625158
42867.958138195419451222,-7519.843797176084081002
42967.958138195419451222,37916.116149948786187451
42999.870775888841308188,0.000000000000000000
43063.696051275685022119,-24415.632715263727732236
43078.317825959580659401,-7701.310270395820225531
43078.317825959573383443,37782.518383510323474184
43078.327825959575420711,0.000000000000000000
43078.347825959572219290,-24412.278770620137947844
43078.387825959573092405,-7850.442245680209452985
43078.467825959574838635,37671.359220963677216787
43078.627825959578331094,0.000000000000000000
43078.947825959578040056,-24407.266570609343034448
43079.587825959577457979,-8031.312950906765763648
43080.867825959576293826,37534.871012131909083109
43083.427825959573965520,0.000000000000000000
43088.547825959576584864,-24401.220745473197894171
43098.787825959574547596,-8211.843515971439046552
43119.267825959577749018,37396.793149945893674158
43156.764876030312734656,0.000000000000000000
43231.758976171782705933,-24394.135748693472123705
43331.758976171782705933,-8392.024342404116396210
43388.677513723734591622,37257.122588720041676424
43488.677513723734591622,0.000000000000000000
43588.677513723734591622,-24386.005971793616481591
43688.677513723734591622,-8571.845723230449948460
43763.920043932324915659,37115.856249652337282896
43863.920043932324915659,0.000000000000000000
43963.920043932324915659,-24376.825743399313068949
44063.920043932324915659,-8751.297840507062574034
44163.920043932324915659,36972.991020900517469272
44263.920043932324915659,0.000000000000000000
44266.092567472544033080,-24366.589328283211216331
44270.437614552982267924,-8930.370762801101591322
44279.127708713858737610,36828.523757669543556403
44296.507897035611676984,0.000000000000000000
44331.268273679117555730,-24355.290926393521658611
44400.789026966129313223,-9109.054442612487036968
44500.789026966129313223,36682.451282310896203853
44600.789026966129313223,0.000000000000000000
44700.789026966129313223,-24351.196271906446781941
44800.789026966129313223,-9169.868563545158394845
44873.247735374556214083,36632.294937160586414393
44973.247735374556214083,0.000000000000000000
45073.247735374556214083,-24342.633724038842046866
45173.247735374556214083,-9291.355775395924865734
45273.247735374556214083,36531.421073674704530276
45373.247735374556214083,0.000000000000000000
45473.247735374556214083,-24329.169399952927051345
45558.849953347307746299,-9469.220996793636004440
45658.849953347307746299,36382.092123620001075324
45758.849953347307746299,0.000000000000000000
45858.849953347307746299,-24314.625153916073031723
45958.849953347307746299,-9646.665873830052078119
46058.849953347307746299,36231.148158346251875628
46158.849953347307746299,0.000000000000000000
46258.849953347307746299,-24298.994914966540818568
46292.935114580948720686,-9823.679864855543200974
46361.105437048230669461,36078.585869319322227966
46461.105437048230669461,0.000000000000000000
46561.105437048230669461,-24282.272542184615303995
46661.105437048230669461,-10000.252298278173839208
46761.105437048230669461,35924.401915854643448256
46861.105437048230669461,0.000000000000000000
46961.105437048230669461,-24264.451823617622721940
47043.420174998129368760,-10176.372369603250263026
47143.420174998129368760,35768.592925303244555835
47243.420174998129368760,0.000000000000000000
47343.420174998129368760,-24245.526475186656170990
47443.420174998129368760,-10352.029138402504031546
47543.420174998129368760,35611.155493255013425369
47643.420174998129368760,0.000000000000000000
47743.420174998129368760,-24242.113985784420947311
47777.505336231770343147,-10382.601360020833453746
47845.675658699052291922,35583.544282976312388200
47945.675658699052291922,0.000000000000000000
48045.675658699052291922,-24235.187576872158388142
48145.675658699052291922,-10443.702294768570936867
48245.675658699052291922,35528.173016644970630296
48345.675658699052291922,0.000000000000000000
48445.675658699052291922,-24220.928015286008303519
48463.107554204521875363,-10565.728344654700777028
48497.971345215461042244,35416.834549360813980456
48567.698927237339376006,0.000000000000000000
48667.698927237339376006,-24199.527302190592308762
48767.698927237339376006,-10740.316669735348114045
48867.698927237339376006,35255.769272073710453697
48967.698927237339376006,0.000000000000000000
49067.698927237339376006,-24177.001219688347191550
49070.262722106534056365,-10914.405500686218147166
49075.390311844923417084,35093.064377283568319399
49085.645491321702138521,0.000000000000000000
49106.155850275259581394,-24153.343166837727039820
49147.176568182374467142,-11087.983288327000991558
49229.218003996604238637,34928.716329214475990739
49329.218003996604238637,0.000000000000000000
49429.218003996604238637,-24128.546464554125122959
49529.218003996604238637,-11261.038330494717229158
49572.435245646753173787,34762.721561708516674116
49658.869728947051044088,0.000000000000000000
49758.869728947051044088,-24102.604354395509290043
49858.869728947051044088,-11433.558768525108462200
49947.677775855343497824,34595.076478558934468310
