Time (s), X (km), Y (km), Z (km)
266837.401334930327720940,6145.642459257127484307,26323.614291112011414953,7488.611323996927239932
267444.556502832332625985,5320.002007078001042828,27182.880939247159403749,9552.579032349880435504
268130.158720805076882243,4350.571432971948524937,27962.846341096403193660,11816.088823578800656833
268864.243882038746960461,3281.293172980280360207,28596.824941472223144956,14154.655282346080639400
269614.728942455898504704,2165.925002303527435288,29052.454937330054235645,16450.365044293474056758
270348.814103689568582922,1062.161300409206887707,29329.280341026795213111,18600.610946369837620296
271034.416321662312839180,26.165943905332824215,29451.742668739942018874,20522.889881040449836291
271641.571489564317744225,-891.562736946536460891,29460.158615373380598612,22155.832072197939851321
272143.744013104529585689,-1648.763186383905122057,29401.539140697059337981,23457.346952612060704269
272518.986543313134461641,-2212.620005409611621872,29321.376758281214279123,24401.030824067551293410
272750.899181006534490734,-2560.021032887889305130,29256.994611632093437947,24971.977034892901428975
272829.346231077273841947,-2677.321825611201347783,29232.722964341708575375,25162.989240329727181233
272829.346231077332049608,-2677.321825611201347783,29232.722964341708575375,25162.989240329727181233
272907.793281148071400821,-2794.509004875697428361,29207.210731048908201046,25352.933490980081842281
273139.705918841471429914,-3140.246765972959110513,29124.648170621905592270,25908.232168739326880313
273514.948449050076305866,-3697.238363013049820438,28969.072673126545851119,26787.069837606177316047
274017.120972590288147330,-4437.362351661460706964,28720.190648574804072268,27925.414549083114252426
274624.276140492293052375,-5323.054348064499208704,28360.606130024607409723,29244.516640285626635887
275309.878358465037308633,-6309.576413716102251783,27882.496116902868379839,30659.594802085906849243
276043.963519698707386851,-7348.050924537616083398,27292.051203942581196316,32088.316626038067624904
276794.448580115858931094,-8388.865093567321309820,26610.906719747654278763,33457.834217710085795261
277528.533741349529009312,-9384.926279757084557787,25874.663792412451584823,34709.522621678785071708
278214.135959322273265570,-10294.296341680834302679,25129.178239057495375164,35801.058190142401144840
278821.291127224278170615,-11081.905042764643440023,24425.531825722850044258,36705.943826565184281208
279323.463650764490012079,-11720.265041135629871860,23814.577854804883827455,37410.966781124603585340
279698.706180973094888031,-12189.323834320442983881,23341.785619861169834621,37912.335082950667128898
279930.618818666494917125,-12475.749445045512402430,23042.890937191856210120,38211.373069028966710903
280009.065868737234268337,-12572.029136489232769236,22940.656385842317831703,38310.660544019148801453
280009.065868737234268337,-12572.029136489232769236,22940.656385842317831703,38310.660544019148801453
280087.512918807973619550,-12667.999948548007523641,22837.858206420743954368,38409.006712198504828848
280319.425556501373648643,-12949.899926452984800562,22530.704407589815673418,38694.252206220073276199
280694.668086709978524595,-13400.204214019788196310,22023.666667913857963867,39138.450139695094549097
281196.840610250190366060,-13991.376494648953666911,21326.411115710929152556,39699.532286579968058504
281803.995778152195271105,-14688.236957770393928513,20456.238593055240926333,40327.211802312420331873
282489.597996124939527363,-15450.970325155736645684,19440.100316942975041457,40969.724145882079028524
283223.683157358609605581,-16238.439535158773651347,18315.437946843288955279,41580.288776408662670292
283974.168217775761149824,-17011.398012761579593644,17129.456720367379602976,42122.296570054037147202
284708.253379009431228042,-17735.187307691754540429,15936.852310342088458128,42572.504778380753123201
285393.855596982175484300,-18381.579300101468106732,14796.346058949202415533,42921.883035258870222606
286001.010764884180389345,-18929.564567361114313826,13766.571491094611701556,43174.137861571289249696
286503.183288424392230809,-19365.077633593318751082,12901.888438989713904448,43342.301777464585029520
286878.425818632997106761,-19679.852447010198375210,12248.609821384612587281,43444.068604700805735774
287110.338456326397135854,-19869.776525759341893718,11841.962078167431172915,43496.752392136855632998
287188.785506397136487067,-19933.215618347778217867,11703.924585160290007479,43512.808020757875056006
287188.785506397194694728,-19933.215618347778217867,11703.924585160290007479,43512.808020757875056006
287267.232556467934045941,-19996.245970630174269900,11565.647097233406384476,43527.971349302111775614
287499.145194161334075034,-20180.180997873860178515,11155.482782952210982330,43567.580706132503109984
287874.387724369938950986,-20470.131243769516004249,10487.626913792177219875,43615.153365312915411778
288376.560247910150792450,-20843.144070339825702831,9586.235233231171150692,43646.868415531556820497
288983.715415812155697495,-21270.771633329772157595,8485.738651441133697517,43636.339403578895144165
289669.317633784899953753,-21722.226137384743196890,7230.598610889821429737,43560.037499032332561910
290403.402795018570031971,-22167.720569507655454800,5874.149850225730915554,43402.406059478060342371
291153.887855435721576214,-22581.543563817365793511,4476.392217640488524921,43159.769756558234803379
291887.973016669391654432,-22944.424719287751941010,3100.858657354212482460,42842.340446916758082807
292573.575234642135910690,-23244.822479700640542433,1810.920177336505730636,42473.919563711970113218
293180.730402544140815735,-23478.914702473877696320,666.024972285798867233,42089.254476860980503261
293682.902926084352657199,-23649.285627776960609481,-281.629943355263094418,41729.385766063234768808
294058.145456292957533151,-23762.557529201701981947,-989.633048059229622595,41435.678124223253689706
294290.058093986357562244,-23826.461806330102263018,-1426.971682102695922367,41243.500696595525369048
294368.505144057096913457,-23847.012248413884663023,-1574.846810195405851118,41176.646376666263677180
294368.505144057096913457,-23847.012248413884663023,-1574.846810195405851118,41176.646376666263677180
294446.952194127836264670,-23867.020680861780419946,-1722.686142685517552309,41108.856114960741251707
294678.864831821236293763,-23922.983006367867346853,-2159.499925037074717693,40902.964773995568975806
295054.107362029841169715,-24003.332062497269362211,-2865.320372606322052889,40552.411826406838372350
295556.279885570053011179,-24090.788730124593712389,-3807.428952481292071752,40049.416076557477936149
296163.435053472057916224,-24165.109863048186525702,-4941.436621163666131906,39389.093011514516547322
296849.037271444802172482,-24206.448486687804688700,-6213.159425330042722635,38574.102112334454432130
297583.122432678472250700,-24198.876879193019703962,-7561.428310639850678854,37618.930414228932932019
298333.607493095623794943,-24133.551055861767963506,-8921.778145704112830572,36552.926182370865717530
299067.692654329293873161,-24010.971769557581865229,-10230.706741084970417432,35421.332641504937782884
299753.294872302038129419,-23841.843453500900068320,-11429.947583852030220442,34283.826375734293833375
300360.450040204043034464,-23646.175361267305561341,-12470.045446199990692548,33210.426198821747675538
300862.622563744254875928,-23450.531184782754280604,-13312.554833918504300527,32275.081331213237717748
301237.865093952859751880,-23283.709804975791485049,-13930.465697531282785349,31547.716318316990509629
301469.777731646259780973,-23171.568340033540152945,-14306.981387932479265146,31085.906239964300766587
301548.224781716999132186,-23132.047920327706378885,-14433.368654900623369031,30927.559509483398869634
301548.224781717057339847,-23132.047920327706378885,-14433.368654900623369031,30927.559509483398869634
301626.671831787796691060,-23091.717974708226392977,-14559.250807472431915812,30768.130362688680179417
301858.584469481196720153,-22967.714282913526403718,-14928.363471798991668038,30290.460313147981651127
302233.826999689801596105,-22751.710499163877102546,-15515.551747904552030377,29497.357707704999484122
302735.999523230013437569,-22432.143969160664710216,-16280.446044149735826068,28396.520418063388206065
303343.154691132018342614,-21997.444814776696148328,-17170.001449697578209452,27004.487073379219509661
304028.756909104762598872,-21440.071056166823836975,-18122.369689504543202929,25351.086553725064732134
304762.842070338432677090,-20760.860682391721638851,-19072.208439300695317797,23483.445435111061669886
305513.327130755584221333,-19973.063255753528210334,-19957.284012086616712622,21468.523856955231167376
306247.412291989254299551,-19105.268532765257987194,-20725.801367785708862357,19393.187823998392559588
306933.014509961998555809,-18202.350534486744436435,-21343.321041771137970500,17361.051516494364477694
307540.169677864003460854,-17323.590811665329965763,-21797.526136022919672541,15485.820153581560589373
308042.342201404215302318,-16537.478278650596621446,-22098.809764263380202465,13881.659977734670974314
308417.584731612820178270,-15913.406104699402931146,-22275.169426770575228147,12652.043558556237258017
308649.497369306220207363,-15511.496090168293449096,-22361.599173064969363622,11879.118699383107014000
308727.944419376959558576,-15372.684014474434661679,-22386.736298267540405504,11615.457950564450584352
308727.944419376959558576,-15372.684014474434661679,-22386.736298267540405504,11615.457950564450584352
308806.391469447698909789,-15232.408507774161989801,-22409.742218834886443801,11350.691319851786829531
309038.304107141098938882,-14809.055339518512482755,-22464.930845456154202111,10561.571649557095952332
309413.546637349703814834,-14096.096144760071183555,-22511.522058157526771538,9265.010055799153633416
309915.719160889915656298,-13086.165647169618750922,-22484.128495513214147650,7493.622791947913356125
310522.874328791920561343,-11776.360951458147610538,-22297.438412631381652318,5301.856266696122474968
311208.476546764664817601,-10175.649204461878980510,-21854.518020842209807597,2773.322326932218857110
311942.561707998334895819,-8314.089205457872594707,-21060.647998874992481433,27.484458671999163926
312693.046768415486440063,-6252.704583738974179141,-19844.868896298095933162,-2777.885392211261205375
313427.131929649156518281,-4090.824892998716677539,-18189.878635641172877513,-5454.574861783417873085
314112.734147621900774539,-1964.634787944189156406,-16164.960244549423805438,-7809.509084120276384056
314719.889315523905679584,-29.596275991803850047,-13945.427252205074182712,-9689.513188924524001777
315222.061839064117521048,1572.961788382337545045,-11795.357688123345724307,-11028.508045353810302913
315597.304369272722397000,2748.237831307531450875,-10007.498350881025544368,-11862.974057746003381908
315829.217006966122426093,3456.110197452318971045,-8830.121575622804812156,-12295.292994032963179052
315907.664057036861777306,3691.317220536016975529,-8420.198642203104100190,-12425.860162688302807510
315907.664057036919984967,3691.317220536016975529,-8420.198642203104100190,-12425.860162688302807510
315986.111107107659336179,3924.073975889667053707,-8004.687809958573780023,-12548.175531269051134586
316218.023744801059365273,4596.033651422432740219,-6745.721963604431948625,-12859.768089756369590759
316593.266275009664241225,5622.282807862109621055,-4625.303803985458216630,-13197.459156128577888012
317095.438798549876082689,6849.111786692126770504,-1675.878779347505769692,-13311.315428699890617281
317702.593966451880987734,8063.306370748861809261,1947.808370873812236823,-12931.371943804493639618
318388.196184424625243992,9045.361060199051280506,5941.562358733746805228,-11881.015488529636058956
319122.281345658295322210,9649.088806739498977549,9924.523437116775312461,-10167.297240138112101704
319872.766406075446866453,9845.491445764368108939,13567.958742041621007957,-7968.661955505667719990
320606.851567309116944671,9702.251631316430575680,16674.956536718193092383,-5542.820916879980359226
321292.453785281861200929,9333.534082548860169481,19177.724957343671121635,-3139.607774084492120892
321899.608953183866105974,8859.203628651965118479,21094.014676528531708755,-959.136623358412180096
322401.781476724077947438,8383.551399181298620533,22482.884841270293691196,854.982210669608321041
322777.024006932682823390,7987.612976284399337601,23413.364075652803876437,2207.344031998829450458
323008.936644626082852483,7727.976447876477323007,23945.197671843707212247,3039.398125269392039627
323087.383694696822203696,7637.798756661002698820,24117.897460121443145908,3319.987898185558151454
323087.383694696822203696,7637.798756661002698820,24117.897460121443145908,3319.987898185558151454
323165.830744767561554909,7546.493011806967842858,24287.035416670041740872,3600.087388992484193295
323397.743382460961584002,7270.308293620233598631,24766.669993230039835908,4424.985507507051806897
323772.985912669566459954,6805.389406325404706877,25480.598854438299895264,5748.244568139489274472
324275.158436209778301418,6153.285176000201317947,26322.985568329590023495,7493.129691051493864506
324882.313604111783206463,5327.858578782172116917,27182.185245735934586264,9557.015153533022385091
325567.915822084527462721,4358.622974554651591461,27962.123250058284611441,11820.416299449454527348
326302.000983318197540939,3289.502176066504034679,28596.120039233835996129,14158.853150658484082669
327052.486043735349085182,2174.244045137071225327,29051.810602536090300418,16454.420481840323191136
327786.571204969019163400,1070.541917769813153427,29328.728970630225376226,18604.520348761405330151
328472.173422941763419658,34.566037294098350685,29451.302920821661246009,20526.658740254293661565
329079.328590843768324703,-883.173878323643293697,29459.834355195882380940,22159.474121335137169808
329581.501114383980166167,-1640.402551320737984497,29401.320402620200184174,23460.882919834170024842
329956.743644592585042119,-2204.291059123243030626,29321.242009407855221070,24404.486992134887259454
330188.656282285985071212,-2551.716024933273729403,29256.913745728685171343,24975.383703887637238950
330267.103332356724422425,-2669.025649344672274310,29232.660644187315483578,25166.379138828779105097
330267.103332356782630086,-2669.025649344672274310,29232.660644187315483578,25166.379138828779105097
330345.550382427521981299,-2786.222026305978943128,29207.167111924572964199,25356.306606530153658241
330577.463020120922010392,-3131.989089163027529139,29124.660710926531464793,25911.555602267791982740
330952.705550329526886344,-3689.034615940887306351,28969.178662717939005233,26790.312704504875000566
331454.878073869738727808,-4429.242892212241713423,28720.426150710685760714,27928.549336042662616819
332062.033241771743632853,-5315.054362203933123965,28361.004021905726403929,29247.520498435420449823
332747.635459744487889111,-6301.733025237925176043,27883.083588952562422492,30662.450658492220100015
333481.720620978157967329,-7340.398945439614180941,27292.847301002955646254,32091.014003530552145094
334232.205681395309511572,-8381.432309648029331584,26611.920472440207959153,33460.369701030140276998
334966.290842628979589790,-9377.729169414385978598,25875.893274708549142815,34711.899960644019301981
335651.893060601723846048,-10287.336935170933429617,25130.610625459245056845,35803.288065953587647527
336259.048228503728751093,-11075.169346274815325160,24427.144309174167574383,36708.043321313743945211
336761.220752043940592557,-11713.723161753274325747,23816.339168042308301665,37412.958591596630867571
337136.463282252545468509,-12182.931705290924583096,23343.657882319195778109,37914.246517421619500965
337368.375919945945497602,-12469.451888537740160245,23044.831601969563052990,38213.234866150363814086
337446.822970016684848815,-12565.763911053079937119,22942.620153687676065601,38312.505557176773436368
337446.822970016684848815,-12565.763911053079937119,22942.620153687676065601,38312.505557176773436368
337525.270020087424200028,-12661.767224033428647090,22839.845058155027800240,38410.834944604022894055
337757.182657780824229121,-12943.764263324970670510,22532.759380829302244820,38696.030848331109154969
338132.425187989429105073,-13394.228620441230305005,22025.831430559293949045,39140.148600289423484355
338634.597711529640946537,-13985.620719044534780551,21328.721817881116294302,39701.123548930336255580
339241.752879431645851582,-14682.755045171426900197,20458.723947194652282633,40328.673604712646920234
339927.355097404390107840,-15445.807578656887926627,19442.780096183778368868,40971.039934546977747232
340661.440258638060186058,-16233.629258882319845725,18318.322090041139745153,41581.448394928418565542
341411.925319055211730301,-17006.958533658711530734,17132.545162442387663759,42123.296667387068737298
342146.010480288881808519,-17731.119760017907537986,15940.135540116825723089,42573.348929183383006603
342831.612698261626064777,-18377.866532781692512799,14799.806282172226929106,42922.581575923424679786
343438.767866163630969822,-18926.171348827490874100,13770.184181486503803171,43174.707449516572523862
343940.940389703842811286,-19361.952136688465543557,12905.624020566479885019,43342.764685909089166671
344316.182919912447687238,-19676.928842748580791522,12252.435248679263168015,43444.451773339009378105
344548.095557605847716331,-19866.978426869907707442,11845.842158783474587835,43497.086264790181303397
344626.542607676587067544,-19930.460092862434976269,11707.822998936884687282,43513.125215684151044115
344626.542607676587067544,-19930.460092862434976269,11707.822998936884687282,43513.125215684151044115
344704.989657747326418757,-19993.533077332664106507,11569.563765570768737234,43528.271864975031348877
344936.902295440726447850,-20177.594471264172170777,11159.452952992884092964,43567.831903447702643462
345312.144825649331323802,-20467.750179902657691855,10491.682157177259796299,43615.324730040549184196
345814.317349189543165267,-20841.039716047940601129,9590.401360241477959789,43646.932866838513291441
346421.472517091548070312,-21269.004134434049774427,8490.034153750879340805,43636.274450356795568950
347107.074735064292326570,-21720.841444958707143087,7235.033793676426284947,43559.826200106370379217
347841.159896297962404788,-22166.747808995431114454,5878.726742089507752098,43402.037755417593871243
348591.644956715113949031,-22580.993202971534628887,4481.105245002327137627,43159.240550031376187690
349325.730117948784027249,-22944.287809549605299253,3105.695955269751721062,42841.653414505723048933
350011.332335921528283507,-23245.071105168673966546,1815.865304713850491680,42473.084685252237250097
350618.487503823533188552,-23479.503586337676097173,671.058733488214784302,42088.288272464837064035
351120.660027363745030016,-23650.154671686475921888,-276.527876626918441616,41728.310637471688096412
351495.902557572349905968,-23763.634949679726560134,-984.482963184578693472,41434.521410892673884518
351727.815195265749935061,-23827.667522592651948798,-1421.793233762247837149,41242.293475119004142471
351806.262245336489286274,-23848.261269769071077462,-1569.658996902740909718,41175.422054976646904834
351806.262245336489286274,-23848.261269769071077462,-1569.658996902740909718,41175.422054976646904834
351884.709295407228637487,-23868.312958270202216227,-1717.489080993444076739,41107.614685228923917748
352116.621933100628666580,-23924.402860843059897888,-2154.276207623057416640,40901.672721406343043782
352491.864463309233542532,-24004.957311159647360910,-2860.055714950882247649,40551.037713742247433402
352994.036986849445383996,-24092.686606572307937313,-3802.113804308683029376,40047.931843819926143624
353601.192154751450289041,-24167.333397425776638556,-4936.067125999354175292,39387.475153525723726489
354286.794372724194545299,-24209.033640296016528737,-6207.737577324718586169,38572.332694797209114768
355020.879533957864623517,-24201.840760479353775736,-7555.961268153027049266,37616.997893500505597331
355771.364594375016167760,-24136.891502879174367990,-8916.276793792829266749,36550.825994641883880831
356505.449755608686245978,-24014.668445926938147750,-10225.183730480246595107,35419.067525128266424872
357191.051973581430502236,-23845.860373832365439739,-11424.415185368605307303,34281.406388320392579772
357798.207141483435407281,-23650.464477334018738475,-12464.513613795847049914,33207.868394649951369502
358300.379665023647248745,-23455.036402197169081774,-13307.029843045384041034,32272.409082378624589182
358675.622195232252124697,-23288.370670455122308340,-13924.949611986041418277,31544.958294728668988682
358907.534832925652153790,-23176.322738791081064846,-14301.472434159353724681,31083.095100611346424557
358985.981882996391505003,-23136.833478508102416527,-14427.862395422402187251,30924.730385932620265521
358985.981882996449712664,-23136.833478508102416527,-14427.862395422402187251,30924.730385932620265521
359064.428933067189063877,-23096.534444455719494727,-14553.747384860049351119,30765.283246508464799263
359296.341570760589092970,-22972.620653465353825595,-14922.869269720613374375,30287.559957827106700279
359671.584100969193968922,-22756.757445636634656694,-15510.075103841125383042,29494.371069623288349248
360173.756624509405810386,-22437.368958812403434422,-16274.997988795264973305,28393.418080641087726690
360780.911792411410715431,-22002.868259425005817320,-17164.595685978754772805,27001.244603140410617925
361466.514010384154971689,-21445.694037371045851614,-18117.021679044104530476,25347.685751872268156148
362200.599171617825049907,-20766.664800649239623453,-19066.933640043585910462,23479.875424932819441892
362951.084232034976594150,-19979.013071188433968928,-19952.095525510012521408,21464.781904701274470426
363685.169393268646672368,-19111.316799314423406031,-20720.707472036927356385,19389.279728818815783598
364370.771611241390928626,-18208.445917232624196913,-21338.323231269008829258,17356.991356182974413969
364977.926779143395833671,-17329.687028933047258761,-21792.618253651875420474,15481.629198400434688665
365480.099302683607675135,-16543.542787774662429001,-22093.978513673049747013,13877.364772815388278104
365855.341832892212551087,-15919.425935942876094487,-22270.396037616519606672,12647.673538040500716306
366087.254470585612580180,-15517.478697654521965887,-22356.861519384765415452,11874.704062272459850647
366165.701520656351931393,-15378.652296816893795040,-22382.010694218522985466,11611.028539596256450750
366165.701520656351931393,-15378.652296816893795040,-22382.010694218522985466,11611.028539596256450750
366244.148570727091282606,-15238.361567165316955652,-22405.028634516129386611,11346.247307845289469697
366476.061208420491311699,-14814.958016806827799883,-22460.252554448248702101,10557.085559115643263794
366851.303738629096187651,-14101.899538265621231403,-22506.899715092615224421,9260.459790209206403233
367353.476262169308029115,-13091.799397589718864765,-22479.577390772465150803,7488.995932895588339306
367960.631430071312934160,-11781.728137891819642391,-22292.964527052070479840,5297.155480608242214657
368646.233648044057190418,-10180.625793265258835163,-21850.113180432643275708,2768.572247668998898007
369380.318809277727268636,-8318.530777724539802875,-21056.285614622000139207,22.739817015724838711
370130.803869694878812879,-6256.463381839996145573,-19840.503595593560021371,-2782.532442225245176814
370864.889030928548891097,-4093.778451724057958927,-18185.454556933778803796,-5458.994047893313108943
371550.491248901293147355,-1966.721226889720128383,-16160.430484316486399621,-7813.548146454719244502
372157.646416803298052400,-30.841648306777642574,-13940.776989278558176011,-9693.038736980510293506
372659.818940343509893864,1572.441513106146885548,-11790.611938688147347420,-11031.461054103550850414
373035.061470552114769816,2748.262017632754577789,-10002.702670387167017907,-11865.407810883232741617
373266.974108245514798909,3456.466868921568675432,-8825.311903374444227666,-12297.368565602795570157
373345.421158316254150122,3691.785136997386871371,-8415.388039488054346293,-12427.808633340740925632
373345.421158316312357783,3691.785136997386871371,-8415.388039488054346293,-12427.808633340740925632
373423.868208387051708996,3924.652380397928936873,-7999.878451299096923321,-12549.994102951008244418
373655.780846080451738089,4596.933539390018268023,-6740.930404244165401906,-12861.187778269042610191
374031.023376289056614041,5623.683306602215452585,-4620.592628564860206097,-13198.196636740685789846
374533.195899829268455505,6851.138742922259552870,-1671.389144024054985493,-13311.107805369756533764
375140.351067731273360550,8066.025665403729362879,1951.855623578478116542,-12930.059582682661130093
375825.953285704017616808,9048.794811473613663111,5944.935438832093495876,-11878.620518778785481118
376560.038446937687695026,9653.233605961700959597,9927.085700714786071330,-10164.012369609772576950
377310.523507354839239269,9850.317821383607224561,13569.717419961292762309,-7964.752030470743193291
378044.608668588509317487,9707.697578818901092745,16676.026614930306095630,-5538.527257149442448281
378730.210886561253573745,9339.509627609411836602,19178.263846974645275623,-3135.107038108035339974
379337.366054463258478791,8865.604107985636801459,21094.174826964561361820,-954.541004780083312653
379839.538578003470320255,8390.270410568817169406,22482.792621917848009616,859.609875096604810096
380214.781108212075196207,7994.550237143776030280,23413.116278073575813323,2211.974388000220642425
380446.693745905475225300,7735.040146334693417884,23944.866797329683322459,3044.022643644027994014
380525.140795976214576513,7644.903770507386070676,24117.540632769290823489,3324.609290185049758293
380525.140795976214576513,7644.903770507386070676,24117.540632769290823489,3324.609290185049758293
380603.587846046953927726,7553.638609309520688839,24286.653690923529211432,3604.705110041555599310
380835.500483740353956819,7277.569611365281161852,24766.220642996544484049,4429.589394500610069372
381210.743013948958832771,6812.824636617981013842,25480.058019119373057038,5752.817659903448657133
381712.915537489170674235,6160.927935711413738318,26322.353983349690679461,7497.648061389234499075
382320.070705391175579280,5335.715077688291785307,27181.486694886873010546,9561.451236825567320921
383005.672923363919835538,4366.674335424162563868,27961.397310878674034029,11824.743700364735559560
383739.758084597589913756,3297.710906546868500300,28595.412303927878383547,14163.050912505146698095
384490.243145014741457999,2182.562743333473918028,29051.163456433976534754,16458.475786946844891645
385224.328306248411536217,1078.922138547830400057,29328.174817078688647598,18608.429597983267740346
385909.930524221155792475,42.965699896521982737,29450.860422385041601956,20530.427429910880164243
386517.085692123160697520,-874.785470719143631868,29459.507378562586382031,22163.115988334771827795
387019.258215663372538984,-1632.042377668592962436,29401.098979937552940100,23464.418695554268197156
387394.500745871977414936,-2195.962578619059058838,29321.104601876577362418,24407.942962245215312578
387626.413383565377444029,-2543.411484124764683656,29256.830238110967911780,24978.790171148852095939
387704.860433636116795242,-2660.729940459990757518,29232.595688204251928255,25169.768834345872164704
387704.860433636175002903,-2660.729940459990757518,29232.595688204251928255,25169.768834345872164704
387783.307483706914354116,-2777.935515246281283908,29207.120862935815239325,25359.679517865079105832
388015.220121400314383209,-3123.731879615152138285,29124.670639459829544649,25914.878828028580755927
388390.462651608919259161,-3680.831333847178029828,28969.282071224501123652,26793.555358139230520464
388892.635175149131100625,-4421.123891288807499222,28720.659115537157049403,27931.683902821867377497
389499.790343051136005670,-5307.054822368940222077,28361.399433470418443903,29250.524128641365678050
390185.392561023880261928,-6293.890063205195474438,27883.668650131294270977,30665.306278865216881968
390919.477722257550340146,-7332.747366201525437646,27293.641067258169641718,32093.711136975689441897
391669.962782674701884389,-8373.999893240092205815,26612.931982023263117298,33462.904932764722616412
392404.047943908371962607,-9370.532390594875323586,25877.120604977564653382,34714.277041077977628447
393089.650161881116218865,-10280.377823280563461594,25132.040949388960143551,35805.517677131472737528
393696.805329783121123910,-11068.433909431027132086,24428.754812860483070835,36710.142546237810165621
394198.977853323332965374,-11707.181511650720494799,23818.098572188144316897,37414.950128151467652060
394574.220383531937841326,-12176.539782103078323416,23345.528289772657444701,37916.157675003065378405
394806.133021225337870419,-12463.154523088291171007,23046.770445697795366868,38215.096384589691297151
394884.580071296077221632,-12559.498871627831249498,22944.582112058502389118,38314.350291049820953049
394884.580071296077221632,-12559.498871627831249498,22944.582112058502389118,38314.350291049820953049
394963.027121366816572845,-12655.534680460332310759,22841.830112032446777448,38412.662897126414463855
395194.939759060216601938,-12937.628766018649912439,22534.812590811256086454,38697.809208792066783644
395570.182289268821477890,-13388.253167829694575630,22027.994486718293046579,39141.846776464386493899
396072.354812809033319354,-13979.865050463689840399,21331.030891022499417886,39702.714523199843824841
396679.509980711038224399,-14677.273197667891508900,20461.207768032181775197,40330.135114804274053313
397365.112198683782480657,-15440.644848890355206095,19445.458452794555341825,40972.355426211273879744
398099.197359917452558875,-16228.818946643019444309,18321.204931880201911554,41582.607711682459921576
398849.682420334604103118,-17002.518964011440402828,17135.632429796125506982,42124.296458219076157548
399583.767581568274181336,-17727.052067948723561130,15943.417721362638985738,42574.192768986235023476
400269.369799541018437594,-18374.153570534879690968,14803.265576530102407560,42923.279801600045175292
400876.524967443023342639,-18922.777890580924577080,13773.796050252247368917,43175.276718916036770679
401378.697490983235184103,-19358.826363061307347380,12909.358869999501621351,43343.227272961186827160
401753.940021191840060055,-19674.004934164215228520,12256.260011099133407697,43444.834618483742815442
401985.852658885240089148,-19864.180006626163958572,11849.721616254275431857,43497.419812672465923242
402064.299708955979440361,-19927.704240269129513763,11711.720803707110462710,43513.442085411181324162
402064.299708956037648022,-19927.704240269129513763,11711.720803707110462710,43513.442085411181324162
402142.746759026776999235,-19990.819851176915108226,11573.479839053092291579,43528.572055021344567649
402374.659396720177028328,-20175.007594822076498531,11163.422570080118020996,43568.082773880902095698
402749.901926928781904280,-20465.368738811332150362,10495.736915604764362797,43615.495765888990717940
403252.074450468993745744,-20838.934948059133603238,9594.567093602934619412,43646.996986650046892464
403859.229618370998650789,-21267.236178074832423590,8494.329373142303666100,43636.209162509650923312
404544.831836343742907047,-21719.456246116067632101,7239.468818866269430146,43559.614563077921047807
405278.916997577412985265,-22165.774490356780006550,5883.303610563831171021,43401.669109624228440225
406029.402057994564529508,-22580.442231905515654944,4485.818385930353542790,43158.710998219787143171
406763.487219228234607726,-22944.150239526861696504,3110.533500129909953102,42840.966033405042253435
407449.089437200978863984,-23245.319024408338009380,1820.810802795545896515,42472.249455057200975716
408056.244605102983769029,-23480.091723986770375632,676.092974132479866967,42087.321713644196279347
408558.417128643195610493,-23651.022936810491955839,-271.425241312390426174,41727.235152311273850501
408933.659658851800486445,-23764.711567334350547753,-979.332243642216781154,41433.364339403924532235
409165.572296545200515538,-23828.872421304913586937,-1416.614110169844934717,41241.085894512943923473
409244.019346615939866751,-23849.509468614982324652,-1564.470494676410453394,41174.197373831702861935
409244.019346615939866751,-23849.509468614982324652,-1564.470494676410453394,41174.197373831702861935
409322.466396686679217964,-23869.604408221232006326,-1712.291316709975944832,41106.372895717679057270
409554.379034380079247057,-23925.821873298933496699,-2149.051747390098171309,40900.380308085179422051
409929.621564588684123009,-24006.581694452819647267,-2854.790249876707093790,40549.663238823472056538
410431.794088128895964473,-24094.583586791966808960,-3796.797763290844159201,40046.447246843075845391
411038.949256030900869519,-24169.555998868803726509,-4930.696636463544564322,39385.856928951630834490
411724.551474003645125777,-24211.617820231505902484,-6202.314622920035617426,38570.562908175925258547
412458.636635237315203995,-24204.803625246015144512,-7550.493002854316728190,37615.065001098031643778
413209.121695654466748238,-24140.230890373728470877,-8910.774104310228722170,36548.725432747567538172
413943.206856888136826456,-24018.364021210611099377,-10219.659274796053068712,35416.802032440493348986
414628.809074860881082714,-23849.876154582743765786,-11418.881246135599212721,34278.986022810975555331
415235.964242762885987759,-23654.752419791446300223,-12458.980160179577069357,33205.310210985655430704
415738.136766303097829223,-23459.540417778101982549,-13301.503167702845530584,32269.736453123914543539
416113.379296511702705175,-23293.030312885792227462,-13919.431796806427882984,31542.199890147952828556
416345.291934205102734268,-23181.075901302654528990,-14295.961723794956924394,31080.283579974027816206
416423.738984275842085481,-23141.617795961414230987,-14422.354370402317726985,30921.900881011912133545
416423.738984275900293142,-23141.617795961414230987,-14422.354370402317726985,30921.900881011912133545
416502.186034346639644355,-23101.349668985669268295,-14548.242187844734871760,30762.435748878458980471
416734.098672040039673448,-22977.525765459024114534,-14917.373267569491872564,30284.659220859932247549
417109.341202248644549400,-22761.803111730114324018,-15504.596619862044462934,29491.384049692249391228
417611.513725788856390864,-22442.592638296511722729,-16269.548043713817605749,28390.315361396467778832
418218.668893690861295909,-22008.290356668148888275,-17159.187977966765174642,26998.001751645526383072
